,HC05,HC10,HC_start1,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
353,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0909218009757464,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
354,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0909218009757464,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
355,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0909218009757464,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
356,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0909218009757464,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
357,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0909218009757464,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
358,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0909218009757464,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
359,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0909218009757464,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
360,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
361,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
362,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
363,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
364,0.7919665466867654,0.8018981236448873,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
365,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
366,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
367,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
368,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
369,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
370,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
371,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
372,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
373,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
374,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
375,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
376,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
377,0.7867065771199664,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
378,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
379,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0869647907132431,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
380,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
381,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
382,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
383,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
384,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
385,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
386,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
387,0.7601257349210588,0.8006791067172814,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
388,0.7601257349210588,0.7974872726856512,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
389,0.7601257349210588,0.7974872726856512,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
390,0.7601257349210588,0.7974872726856512,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
391,0.7601257349210588,0.7974872726856512,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
392,0.7601257349210588,0.7974872726856512,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
393,0.7601257349210588,0.7974872726856512,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
394,0.7601141567408172,0.7974872726856512,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
395,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
396,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
397,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
398,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
399,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8403944524670763,1.1735163352816342,1.0808328447301399,0.9726298771323458,1.0673818878438823,0.8641733466789675,1.1094062487006506,1.1956843268470854,1.5883838449610685,1.3791539251199618,0.7979186302700254
400,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
401,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
402,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
403,0.7601141567408172,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
404,0.7534089326208064,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
405,0.7534089326208064,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
406,0.7534089326208064,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
407,0.7534089326208064,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
408,0.7534089326208064,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
409,0.7534089326208064,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
410,0.7534089326208064,0.7770432890657178,0.6688144697217533,0.8293993754273122,1.1685396854633163,1.0507770324673888,0.950282613403034,1.0673969269290884,0.847306337685337,1.0614490182230047,1.1707578402181633,1.7425349490872482,1.333173217460643,0.7959034341686813
